Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Datetime,,,,,
2025-06-04 14:10:00+00:00,140.6300048828125,140.67999267578125,140.26800537109375,140.28500366210938,1055359
2025-06-04 14:11:00+00:00,140.6002960205078,140.7050018310547,140.5500030517578,140.63999938964844,694251
2025-06-04 14:12:00+00:00,140.89999389648438,140.9600067138672,140.58999633789062,140.60989379882812,815824
2025-06-04 14:13:00+00:00,140.8350067138672,141.0399932861328,140.7899932861328,140.8887939453125,663105
2025-06-04 14:14:00+00:00,140.71890258789062,140.8800048828125,140.67999267578125,140.8350067138672,387156
2025-06-04 14:15:00+00:00,140.88650512695312,140.91000366210938,140.61500549316406,140.7100067138672,508980
2025-06-04 14:16:00+00:00,140.7100067138672,140.88409423828125,140.6699981689453,140.88409423828125,399912
2025-06-04 14:17:00+00:00,140.70010375976562,140.73989868164062,140.47000122070312,140.6999969482422,537761
2025-06-04 14:18:00+00:00,140.63999938964844,140.72999572753906,140.58999633789062,140.70989990234375,285969
2025-06-04 14:19:00+00:00,140.61500549316406,140.64999389648438,140.51499938964844,140.63999938964844,290237
2025-06-04 14:20:00+00:00,140.72999572753906,140.82899475097656,140.5847930908203,140.61500549316406,473114
2025-06-04 14:21:00+00:00,140.7100067138672,140.80999755859375,140.68499755859375,140.74000549316406,330837
2025-06-04 14:22:00+00:00,140.62879943847656,140.80499267578125,140.59500122070312,140.7100067138672,348192
2025-06-04 14:23:00+00:00,140.49989318847656,140.6300048828125,140.4199981689453,140.62930297851562,479376
2025-06-04 14:24:00+00:00,140.47500610351562,140.55999755859375,140.3800048828125,140.49000549316406,319099
2025-06-04 14:25:00+00:00,140.56500244140625,140.6699981689453,140.47500610351562,140.47999572753906,427646
2025-06-04 14:26:00+00:00,140.75,140.75999450683594,140.50999450683594,140.55999755859375,383304
2025-06-04 14:27:00+00:00,140.93499755859375,140.9687042236328,140.74009704589844,140.75,530670
2025-06-04 14:28:00+00:00,140.91600036621094,140.9600067138672,140.8300018310547,140.94000244140625,298438
2025-06-04 14:29:00+00:00,140.98500061035156,141.0,140.89999389648438,140.9199981689453,337059
2025-06-04 14:30:00+00:00,140.93499755859375,141.0500030517578,140.89999389648438,140.98500061035156,456856
2025-06-04 14:31:00+00:00,141.00999450683594,141.17999267578125,140.8800048828125,140.92999267578125,641728
2025-06-04 14:32:00+00:00,141.1649932861328,141.1699981689453,141.0,141.01800537109375,407028
2025-06-04 14:33:00+00:00,141.09860229492188,141.1999969482422,141.0800018310547,141.15269470214844,384800
2025-06-04 14:34:00+00:00,141.09500122070312,141.1999969482422,141.05999755859375,141.10000610351562,373572
2025-06-04 14:35:00+00:00,141.21180725097656,141.3300018310547,141.05999755859375,141.09500122070312,657548
2025-06-04 14:36:00+00:00,141.33880615234375,141.35000610351562,141.16000366210938,141.2100067138672,512605
2025-06-04 14:37:00+00:00,141.16009521484375,141.35000610351562,141.1403045654297,141.3350067138672,366971
2025-06-04 14:38:00+00:00,140.97500610351562,141.1699981689453,140.9550018310547,141.1649932861328,562405
2025-06-04 14:39:00+00:00,140.90989685058594,141.0500030517578,140.85000610351562,140.9783935546875,451056
2025-06-04 14:40:00+00:00,141.01499938964844,141.0399932861328,140.83999633789062,140.88999938964844,314602
2025-06-04 14:41:00+00:00,141.01499938964844,141.0399932861328,140.8000030517578,141.02000427246094,407513
2025-06-04 14:42:00+00:00,140.80999755859375,141.01499938964844,140.75,141.01499938964844,374869
2025-06-04 14:43:00+00:00,140.82989501953125,140.88999938964844,140.76190185546875,140.80499267578125,233752
2025-06-04 14:44:00+00:00,140.92999267578125,140.9499969482422,140.7946014404297,140.82000732421875,215530
2025-06-04 14:45:00+00:00,140.85499572753906,140.9499969482422,140.7899932861328,140.93080139160156,343187
2025-06-04 14:46:00+00:00,140.76010131835938,140.8800048828125,140.7100067138672,140.85499572753906,315633
2025-06-04 14:47:00+00:00,140.868896484375,140.97999572753906,140.75999450683594,140.76010131835938,358261
2025-06-04 14:48:00+00:00,140.98629760742188,140.99000549316406,140.82000732421875,140.875,242957
2025-06-04 14:49:00+00:00,140.97000122070312,141.0,140.91000366210938,140.99000549316406,231790
2025-06-04 14:50:00+00:00,140.77999877929688,140.9600067138672,140.75999450683594,140.9550018310547,276493
2025-06-04 14:51:00+00:00,140.93130493164062,140.93130493164062,140.75999450683594,140.77999877929688,188018
2025-06-04 14:52:00+00:00,140.85879516601562,141.02999877929688,140.8300018310547,140.92999267578125,434949
2025-06-04 14:53:00+00:00,140.9199981689453,140.97999572753906,140.77520751953125,140.86000061035156,277982
2025-06-04 14:54:00+00:00,141.09500122070312,141.10000610351562,140.92010498046875,140.92010498046875,291639
2025-06-04 14:55:00+00:00,141.23500061035156,141.25999450683594,141.0749969482422,141.09500122070312,510870
2025-06-04 14:56:00+00:00,141.27499389648438,141.2899932861328,141.18150329589844,141.23480224609375,327738
2025-06-04 14:57:00+00:00,141.3000030517578,141.30999755859375,141.1699981689453,141.27499389648438,391594
2025-06-04 14:58:00+00:00,141.33889770507812,141.3699951171875,141.2949981689453,141.29989624023438,431706
2025-06-04 14:59:00+00:00,141.36000061035156,141.3800048828125,141.3179931640625,141.3350067138672,329027
2025-06-04 15:00:00+00:00,141.34649658203125,141.4499969482422,141.32000732421875,141.3699951171875,436684
2025-06-04 15:01:00+00:00,141.39999389648438,141.42999267578125,141.32000732421875,141.34500122070312,218606
2025-06-04 15:02:00+00:00,141.50840759277344,141.52000427246094,141.3800048828125,141.39500427246094,486818
2025-06-04 15:03:00+00:00,141.3800048828125,141.5050048828125,141.3300018310547,141.5050048828125,2477349
2025-06-04 15:04:00+00:00,141.389892578125,141.39990234375,141.30999755859375,141.3800048828125,283259
2025-06-04 15:05:00+00:00,141.3300018310547,141.3800048828125,141.31629943847656,141.375,198135
2025-06-04 15:06:00+00:00,141.33999633789062,141.3800048828125,141.27999877929688,141.3386993408203,1390725
2025-06-04 15:07:00+00:00,141.26719665527344,141.33999633789062,141.1999969482422,141.33009338378906,246057
2025-06-04 15:08:00+00:00,141.39500427246094,141.39520263671875,141.32000732421875,141.3302001953125,361385
2025-06-04 15:09:00+00:00,141.3614959716797,141.42999267578125,141.3300018310547,141.39999389648438,233942
2025-06-04 15:10:00+00:00,141.36500549316406,141.3699951171875,141.27999877929688,141.36000061035156,204117
2025-06-04 15:11:00+00:00,141.41990661621094,141.42990112304688,141.35000610351562,141.36520385742188,203670
2025-06-04 15:12:00+00:00,141.36000061035156,141.43899536132812,141.32159423828125,141.42999267578125,214239
2025-06-04 15:13:00+00:00,141.36500549316406,141.39999389648438,141.3300018310547,141.3699951171875,191834
2025-06-04 15:14:00+00:00,141.31820678710938,141.36500549316406,141.3000030517578,141.36500549316406,213178
2025-06-04 15:15:00+00:00,141.39500427246094,141.41000366210938,141.32000732421875,141.32000732421875,221779
2025-06-04 15:16:00+00:00,141.44540405273438,141.4499969482422,141.34010314941406,141.38999938964844,173538
2025-06-04 15:17:00+00:00,141.389892578125,141.5,141.33200073242188,141.4499969482422,345132
2025-06-04 15:18:00+00:00,141.5,141.50819396972656,141.36000061035156,141.3800048828125,343378
2025-06-04 15:19:00+00:00,141.4149932861328,141.5500030517578,141.41180419921875,141.4949951171875,317736
2025-06-04 15:20:00+00:00,141.42840576171875,141.47999572753906,141.38999938964844,141.4149932861328,214173
2025-06-04 15:21:00+00:00,141.35009765625,141.4499969482422,141.30999755859375,141.4250030517578,366491
2025-06-04 15:22:00+00:00,141.24180603027344,141.35000610351562,141.22500610351562,141.35000610351562,330930
2025-06-04 15:23:00+00:00,141.30499267578125,141.36990356445312,141.17999267578125,141.24020385742188,346861
2025-06-04 15:24:00+00:00,141.35499572753906,141.39999389648438,141.30999755859375,141.30999755859375,190368
2025-06-04 15:25:00+00:00,141.4550018310547,141.49000549316406,141.36000061035156,141.36000061035156,304672
2025-06-04 15:26:00+00:00,141.32150268554688,141.49000549316406,141.32000732421875,141.4600067138672,250142
2025-06-04 15:27:00+00:00,141.35499572753906,141.36000061035156,141.25,141.3249969482422,296511
2025-06-04 15:28:00+00:00,141.22999572753906,141.3699951171875,141.22000122070312,141.36000061035156,306255
2025-06-04 15:29:00+00:00,141.3249969482422,141.35000610351562,141.21499633789062,141.22999572753906,254047
2025-06-04 15:30:00+00:00,141.27499389648438,141.33999633789062,141.2100067138672,141.32000732421875,346422
2025-06-04 15:31:00+00:00,141.2698974609375,141.3000030517578,141.21139526367188,141.2667999267578,290414
2025-06-04 15:32:00+00:00,141.3300018310547,141.3699951171875,141.25999450683594,141.26499938964844,263952
2025-06-04 15:33:00+00:00,141.2799072265625,141.36000061035156,141.2700958251953,141.33999633789062,164289
2025-06-04 15:34:00+00:00,141.1613006591797,141.27999877929688,141.1300048828125,141.27000427246094,439766
2025-06-04 15:35:00+00:00,141.08999633789062,141.27000427246094,141.0800018310547,141.1649932861328,362022
2025-06-04 15:36:00+00:00,141.239501953125,141.25999450683594,141.07000732421875,141.08999633789062,389583
2025-06-04 15:37:00+00:00,141.2987060546875,141.35000610351562,141.22000122070312,141.23989868164062,270394
2025-06-04 15:38:00+00:00,141.1800994873047,141.3199005126953,141.16000366210938,141.3096923828125,233030
2025-06-04 15:39:00+00:00,141.27499389648438,141.30990600585938,141.16180419921875,141.17999267578125,222440
2025-06-04 15:40:00+00:00,141.27999877929688,141.30999755859375,141.24200439453125,141.27999877929688,265930
2025-06-04 15:41:00+00:00,141.3350067138672,141.35000610351562,141.24029541015625,141.28500366210938,247099
2025-06-04 15:42:00+00:00,141.35459899902344,141.41000366210938,141.33999633789062,141.34500122070312,294790
2025-06-04 15:43:00+00:00,141.3502960205078,141.4199981689453,141.33009338378906,141.35499572753906,215073
2025-06-04 15:44:00+00:00,141.23989868164062,141.40859985351562,141.19000244140625,141.3583984375,713926
2025-06-04 15:45:00+00:00,141.27499389648438,141.31500244140625,141.16000366210938,141.22999572753906,371014
2025-06-04 15:46:00+00:00,141.32000732421875,141.38999938964844,141.25,141.27499389648438,267073
2025-06-04 15:47:00+00:00,141.3350067138672,141.41000366210938,141.3000030517578,141.3300018310547,217443
2025-06-04 15:48:00+00:00,141.23440551757812,141.38999938964844,141.22999572753906,141.3347930908203,209838
2025-06-04 15:49:00+00:00,141.24009704589844,141.25869750976562,141.17999267578125,141.23460388183594,248009
2025-06-04 15:50:00+00:00,141.31500244140625,141.33999633789062,141.23179626464844,141.2449951171875,284468
2025-06-04 15:51:00+00:00,141.3000030517578,141.35000610351562,141.2949981689453,141.31500244140625,210433
2025-06-04 15:52:00+00:00,141.28500366210938,141.32000732421875,141.23500061035156,141.2899932861328,164681
2025-06-04 15:53:00+00:00,141.29859924316406,141.3300018310547,141.24119567871094,141.28500366210938,154649
2025-06-04 15:54:00+00:00,141.24000549316406,141.3249969482422,141.19000244140625,141.2949981689453,237959
2025-06-04 15:55:00+00:00,141.18020629882812,141.25,141.16000366210938,141.25,248732
2025-06-04 15:56:00+00:00,141.18499755859375,141.22999572753906,141.1300048828125,141.19000244140625,206305
2025-06-04 15:57:00+00:00,141.0399932861328,141.22000122070312,141.02000427246094,141.19000244140625,418192
2025-06-04 15:58:00+00:00,140.9600067138672,141.04859924316406,140.9250030517578,141.04859924316406,507018
2025-06-04 15:59:00+00:00,140.9499969482422,140.99000549316406,140.9250030517578,140.9600067138672,202084
2025-06-04 16:00:00+00:00,141.02650451660156,141.03700256347656,140.89999389648438,140.9597930908203,364034
2025-06-04 16:01:00+00:00,140.9051971435547,141.0449981689453,140.8699951171875,141.02349853515625,302066
2025-06-04 16:02:00+00:00,140.92880249023438,141.00970458984375,140.8699951171875,140.90199279785156,213236
2025-06-04 16:03:00+00:00,140.9199981689453,140.9600067138672,140.85000610351562,140.92990112304688,310395
2025-06-04 16:04:00+00:00,140.86500549316406,140.9199981689453,140.84010314941406,140.91009521484375,171338
2025-06-04 16:05:00+00:00,140.80999755859375,140.91000366210938,140.7899932861328,140.860107421875,300551
2025-06-04 16:06:00+00:00,140.86520385742188,140.91000366210938,140.78500366210938,140.81500244140625,272611
2025-06-04 16:07:00+00:00,140.76499938964844,140.8699951171875,140.72999572753906,140.86000061035156,305371
2025-06-04 16:08:00+00:00,140.82110595703125,140.8300018310547,140.75010681152344,140.76499938964844,247241
2025-06-04 16:09:00+00:00,140.73500061035156,140.8300018310547,140.72000122070312,140.8249969482422,297080
2025-06-04 16:10:00+00:00,140.64439392089844,140.7581024169922,140.63499450683594,140.7384033203125,309641
2025-06-04 16:11:00+00:00,140.7050018310547,140.74000549316406,140.61000061035156,140.648193359375,319052
2025-06-04 16:12:00+00:00,140.67999267578125,140.72000122070312,140.66000366210938,140.7082061767578,185793
2025-06-04 16:13:00+00:00,140.55499267578125,140.68499755859375,140.53500366210938,140.68499755859375,376170
2025-06-04 16:14:00+00:00,140.5800018310547,140.58999633789062,140.47999572753906,140.55499267578125,362854
2025-06-04 16:15:00+00:00,140.60000610351562,140.66000366210938,140.5449981689453,140.5800018310547,253988
2025-06-04 16:16:00+00:00,140.7550048828125,140.77000427246094,140.55999755859375,140.61000061035156,330404
2025-06-04 16:17:00+00:00,140.80990600585938,140.8300018310547,140.74000549316406,140.7449951171875,315145
2025-06-04 16:18:00+00:00,140.77999877929688,140.80999755859375,140.74000549316406,140.80999755859375,170447
2025-06-04 16:19:00+00:00,140.8249969482422,140.84820556640625,140.74020385742188,140.77999877929688,212759
2025-06-04 16:20:00+00:00,140.75999450683594,140.82000732421875,140.75,140.82000732421875,180545
2025-06-04 16:21:00+00:00,140.83999633789062,140.85499572753906,140.74000549316406,140.75840759277344,194323
2025-06-04 16:22:00+00:00,140.82000732421875,140.8800048828125,140.8000030517578,140.8350067138672,174320
2025-06-04 16:23:00+00:00,140.8000030517578,140.8300018310547,140.75,140.8249969482422,160697
2025-06-04 16:24:00+00:00,140.81500244140625,140.82000732421875,140.77999877929688,140.7899932861328,94452
2025-06-04 16:25:00+00:00,140.8350067138672,140.87989807128906,140.8000030517578,140.81820678710938,186866
2025-06-04 16:26:00+00:00,140.8498992919922,140.85000610351562,140.77999877929688,140.83999633789062,115961
2025-06-04 16:27:00+00:00,140.77870178222656,140.85000610351562,140.74000549316406,140.84500122070312,786126
2025-06-04 16:28:00+00:00,140.61500549316406,140.77499389648438,140.59500122070312,140.77349853515625,304570
2025-06-04 16:29:00+00:00,140.51010131835938,140.62879943847656,140.5,140.6199951171875,288809
2025-06-04 16:30:00+00:00,140.53990173339844,140.5399932861328,140.42999267578125,140.50999450683594,312925
2025-06-04 16:31:00+00:00,140.50999450683594,140.61000061035156,140.5,140.5399932861328,290059
2025-06-04 16:32:00+00:00,140.44500732421875,140.5399932861328,140.39999389648438,140.52000427246094,259361
2025-06-04 16:33:00+00:00,140.42970275878906,140.49000549316406,140.35009765625,140.44500732421875,283322
2025-06-04 16:34:00+00:00,140.43479919433594,140.47000122070312,140.41000366210938,140.42999267578125,181622
2025-06-04 16:35:00+00:00,140.56300354003906,140.58999633789062,140.4250030517578,140.43699645996094,272116
2025-06-04 16:36:00+00:00,140.52000427246094,140.5800018310547,140.43130493164062,140.56500244140625,226139
2025-06-04 16:37:00+00:00,140.51499938964844,140.5449981689453,140.46099853515625,140.51499938964844,140536
2025-06-04 16:38:00+00:00,140.5500030517578,140.55999755859375,140.4949951171875,140.51499938964844,71097
2025-06-04 16:39:00+00:00,140.55990600585938,140.57000732421875,140.53700256347656,140.5449981689453,189399
2025-06-04 16:40:00+00:00,140.61700439453125,140.64999389648438,140.5500030517578,140.55999755859375,245411
2025-06-04 16:41:00+00:00,140.5998992919922,140.6300048828125,140.56500244140625,140.62869262695312,113716
2025-06-04 16:42:00+00:00,140.56500244140625,140.60000610351562,140.52999877929688,140.59820556640625,157979
2025-06-04 16:43:00+00:00,140.59500122070312,140.61000061035156,140.5,140.5688018798828,174458
2025-06-04 16:44:00+00:00,140.69000244140625,140.6999969482422,140.58009338378906,140.5948028564453,223558
2025-06-04 16:45:00+00:00,140.64869689941406,140.69000244140625,140.62240600585938,140.67999267578125,208619
2025-06-04 16:46:00+00:00,140.6649932861328,140.72000122070312,140.64019775390625,140.64549255371094,198747
2025-06-04 16:47:00+00:00,140.77499389648438,140.77999877929688,140.66009521484375,140.6649932861328,257937
2025-06-04 16:48:00+00:00,140.78990173339844,140.8000030517578,140.7449951171875,140.77000427246094,226877
2025-06-04 16:49:00+00:00,140.79849243164062,140.80999755859375,140.77000427246094,140.78860473632812,225164
2025-06-04 16:50:00+00:00,140.86500549316406,140.875,140.72999572753906,140.7949981689453,317906
2025-06-04 16:51:00+00:00,140.82009887695312,140.87989807128906,140.82000732421875,140.85499572753906,259247
2025-06-04 16:52:00+00:00,140.77499389648438,140.83999633789062,140.74000549316406,140.8249969482422,280054
2025-06-04 16:53:00+00:00,140.69000244140625,140.77499389648438,140.60000610351562,140.77000427246094,462917
2025-06-04 16:54:00+00:00,140.69000244140625,140.8000030517578,140.66009521484375,140.69000244140625,228725
2025-06-04 16:55:00+00:00,140.57000732421875,140.7012939453125,140.57000732421875,140.67999267578125,227459
2025-06-04 16:56:00+00:00,140.5449981689453,140.60000610351562,140.52000427246094,140.57000732421875,224741
2025-06-04 16:57:00+00:00,140.435302734375,140.55999755859375,140.41000366210938,140.53500366210938,369503
2025-06-04 16:58:00+00:00,140.5749969482422,140.60000610351562,140.38999938964844,140.43499755859375,366160
2025-06-04 16:59:00+00:00,140.60000610351562,140.62989807128906,140.5500030517578,140.5749969482422,214722
2025-06-04 17:00:00+00:00,140.61000061035156,140.64999389648438,140.5886993408203,140.59500122070312,224979
2025-06-04 17:01:00+00:00,140.58999633789062,140.6199951171875,140.5449981689453,140.6085968017578,162026
2025-06-04 17:02:00+00:00,140.59500122070312,140.625,140.56500244140625,140.58990478515625,127257
2025-06-04 17:03:00+00:00,140.5800018310547,140.64999389648438,140.5399932861328,140.59500122070312,239723
2025-06-04 17:04:00+00:00,140.61500549316406,140.6300048828125,140.55999755859375,140.5850067138672,122620
2025-06-04 17:05:00+00:00,140.6699981689453,140.67999267578125,140.61000061035156,140.61500549316406,140865
2025-06-04 17:06:00+00:00,140.7449951171875,140.75,140.6699981689453,140.6750030517578,170845
2025-06-04 17:07:00+00:00,140.81500244140625,140.85000610351562,140.74000549316406,140.7449951171875,286714
2025-06-04 17:08:00+00:00,140.8699951171875,140.8699951171875,140.77999877929688,140.81019592285156,197810
2025-06-04 17:09:00+00:00,140.79989624023438,140.8699951171875,140.77499389648438,140.86500549316406,180247
2025-06-04 17:10:00+00:00,140.77000427246094,140.82000732421875,140.7617950439453,140.7949981689453,142472
2025-06-04 17:11:00+00:00,140.80499267578125,140.80999755859375,140.75,140.77000427246094,182246
2025-06-04 17:12:00+00:00,140.889892578125,140.89500427246094,140.8000946044922,140.80499267578125,249729
2025-06-04 17:13:00+00:00,140.86000061035156,140.9550018310547,140.85499572753906,140.88999938964844,320048
2025-06-04 17:14:00+00:00,140.94500732421875,140.9499969482422,140.85000610351562,140.86520385742188,316978
2025-06-04 17:15:00+00:00,140.92999267578125,140.97000122070312,140.9250030517578,140.94500732421875,217858
2025-06-04 17:16:00+00:00,140.860107421875,140.9550018310547,140.86000061035156,140.93499755859375,239080
2025-06-04 17:17:00+00:00,140.82000732421875,140.89999389648438,140.80999755859375,140.86019897460938,140062
2025-06-04 17:18:00+00:00,140.8000030517578,140.85000610351562,140.77999877929688,140.8101043701172,160217
2025-06-04 17:19:00+00:00,140.80999755859375,140.8300018310547,140.77169799804688,140.7949981689453,159222
2025-06-04 17:20:00+00:00,140.8350067138672,140.87890625,140.78500366210938,140.8000030517578,164693
2025-06-04 17:21:00+00:00,140.8699951171875,140.87820434570312,140.8300018310547,140.8300018310547,616967
2025-06-04 17:22:00+00:00,140.7949981689453,140.8699951171875,140.74009704589844,140.86500549316406,223847
2025-06-04 17:23:00+00:00,140.8350067138672,140.85000610351562,140.76499938964844,140.79989624023438,143327
2025-06-04 17:24:00+00:00,140.8350067138672,140.88999938964844,140.82000732421875,140.83999633789062,667708
2025-06-04 17:25:00+00:00,140.85499572753906,140.8800048828125,140.82000732421875,140.83999633789062,123911
2025-06-04 17:26:00+00:00,140.8292999267578,140.86000061035156,140.77000427246094,140.85499572753906,149516
2025-06-04 17:27:00+00:00,140.85870361328125,140.88999938964844,140.8300018310547,140.8300018310547,115704
2025-06-04 17:28:00+00:00,140.8509063720703,140.875,140.82000732421875,140.85009765625,99855
2025-06-04 17:29:00+00:00,140.7899932861328,140.85809326171875,140.77999877929688,140.85459899902344,151097
2025-06-04 17:30:00+00:00,140.75160217285156,140.7899932861328,140.72999572753906,140.7899932861328,151578
2025-06-04 17:31:00+00:00,140.72999572753906,140.75999450683594,140.66000366210938,140.7552032470703,204324
2025-06-04 17:32:00+00:00,140.7301025390625,140.75,140.7100067138672,140.72500610351562,154189
2025-06-04 17:33:00+00:00,140.74070739746094,140.8000030517578,140.7100067138672,140.73500061035156,154956
2025-06-04 17:34:00+00:00,140.76499938964844,140.77999877929688,140.74440002441406,140.7449951171875,52449
2025-06-04 17:35:00+00:00,140.98500061035156,140.99000549316406,140.75999450683594,140.76499938964844,263553
2025-06-04 17:36:00+00:00,140.93359375,140.99000549316406,140.89999389648438,140.98699951171875,238829
2025-06-04 17:37:00+00:00,140.8300018310547,140.9600067138672,140.8300018310547,140.92999267578125,268428
2025-06-04 17:38:00+00:00,140.872802734375,140.89999389648438,140.8300018310547,140.83030700683594,117676
2025-06-04 17:39:00+00:00,140.84500122070312,140.8986053466797,140.82000732421875,140.875,130553
2025-06-04 17:40:00+00:00,140.8350067138672,140.83999633789062,140.6999969482422,140.83999633789062,235027
2025-06-04 17:41:00+00:00,140.8350067138672,140.8406982421875,140.77000427246094,140.8350067138672,135732
2025-06-04 17:42:00+00:00,140.82000732421875,140.83999633789062,140.78500366210938,140.83880615234375,132771
2025-06-04 17:43:00+00:00,140.8249969482422,140.83999633789062,140.77999877929688,140.82000732421875,103228
2025-06-04 17:44:00+00:00,140.93460083007812,140.94000244140625,140.80499267578125,140.8249969482422,192760
2025-06-04 17:45:00+00:00,140.9687042236328,141.0500030517578,140.88999938964844,140.92999267578125,489076
2025-06-04 17:46:00+00:00,140.97500610351562,141.02499389648438,140.96299743652344,140.97000122070312,189996
2025-06-04 17:47:00+00:00,140.9250030517578,140.97999572753906,140.8800048828125,140.97860717773438,162266
2025-06-04 17:48:00+00:00,140.9687042236328,140.97000122070312,140.8800048828125,140.9250030517578,149405
2025-06-04 17:49:00+00:00,140.98890686035156,141.02999877929688,140.93539428710938,140.96890258789062,183006
2025-06-04 17:50:00+00:00,141.02999877929688,141.02999877929688,140.9600067138672,140.98500061035156,122745
2025-06-04 17:51:00+00:00,141.00010681152344,141.0399932861328,140.9600067138672,141.02850341796875,115718
2025-06-04 17:52:00+00:00,140.98500061035156,141.00999450683594,140.94000244140625,141.00999450683594,153614
2025-06-04 17:53:00+00:00,141.08999633789062,141.1199951171875,140.98109436035156,140.9853057861328,258843
2025-06-04 17:54:00+00:00,141.10850524902344,141.1300048828125,141.0500030517578,141.09500122070312,0
2025-06-04 17:55:00+00:00,141.125,141.13999938964844,141.0449981689453,141.10659790039062,179745
2025-06-04 17:56:00+00:00,141.07229614257812,141.1300048828125,141.05149841308594,141.1300048828125,157368
2025-06-04 17:57:00+00:00,141.08990478515625,141.1199951171875,141.03030395507812,141.07000732421875,150844
2025-06-04 17:58:00+00:00,141.14999389648438,141.17999267578125,141.08009338378906,141.0802001953125,183891
2025-06-04 17:59:00+00:00,141.0449981689453,141.15179443359375,141.02999877929688,141.14999389648438,150116
2025-06-04 18:00:00+00:00,141.15350341796875,141.17120361328125,141.0399932861328,141.0399932861328,193346
2025-06-04 18:01:00+00:00,141.1999969482422,141.25,141.14999389648438,141.16000366210938,358268
2025-06-04 18:02:00+00:00,141.22000122070312,141.22999572753906,141.16000366210938,141.22000122070312,204790
2025-06-04 18:03:00+00:00,141.17010498046875,141.22000122070312,141.13999938964844,141.22000122070312,159624
2025-06-04 18:04:00+00:00,141.22999572753906,141.22999572753906,141.14999389648438,141.1750030517578,154648
2025-06-04 18:05:00+00:00,141.35440063476562,141.36000061035156,141.19500732421875,141.22999572753906,403693
2025-06-04 18:06:00+00:00,141.375,141.39999389648438,141.34019470214844,141.36000061035156,361735
2025-06-04 18:07:00+00:00,141.36549377441406,141.39999389648438,141.3300018310547,141.3699951171875,231169
2025-06-04 18:08:00+00:00,141.32000732421875,141.3699951171875,141.25,141.3699951171875,244039
2025-06-04 18:09:00+00:00,141.2899932861328,141.32000732421875,141.25,141.32000732421875,147671
2025-06-04 18:10:00+00:00,141.3188018798828,141.36000061035156,141.28500366210938,141.3000030517578,300379
2025-06-04 18:11:00+00:00,141.3249969482422,141.33999633789062,141.25999450683594,141.32000732421875,188298
2025-06-04 18:12:00+00:00,141.2801055908203,141.32000732421875,141.25,141.32000732421875,164934
2025-06-04 18:13:00+00:00,141.44500732421875,141.4499053955078,141.27999877929688,141.2886962890625,412615
2025-06-04 18:14:00+00:00,141.41709899902344,141.4550018310547,141.38999938964844,141.4499969482422,268311
2025-06-04 18:15:00+00:00,141.39999389648438,141.42820739746094,141.36000061035156,141.4149932861328,287273
2025-06-04 18:16:00+00:00,141.36500549316406,141.39999389648438,141.36000061035156,141.39010620117188,205935
2025-06-04 18:17:00+00:00,141.38479614257812,141.39999389648438,141.36500549316406,141.3677978515625,163427
2025-06-04 18:18:00+00:00,141.414794921875,141.4199981689453,141.36500549316406,141.38519287109375,170592
2025-06-04 18:19:00+00:00,141.4149932861328,141.44000244140625,141.38040161132812,141.4199981689453,173728
2025-06-04 18:20:00+00:00,141.44000244140625,141.4600067138672,141.40499877929688,141.4149932861328,210354
2025-06-04 18:21:00+00:00,141.39300537109375,141.4600067138672,141.38499450683594,141.4456024169922,234604
2025-06-04 18:22:00+00:00,141.43499755859375,141.44830322265625,141.3800048828125,141.38999938964844,137679
2025-06-04 18:23:00+00:00,141.45849609375,141.46499633789062,141.40499877929688,141.43499755859375,200845
2025-06-04 18:24:00+00:00,141.44500732421875,141.47000122070312,141.43499755859375,141.4499969482422,157963
2025-06-04 18:25:00+00:00,141.3730010986328,141.4600067138672,141.36000061035156,141.44540405273438,214416
2025-06-04 18:26:00+00:00,141.36000061035156,141.38999938964844,141.3300018310547,141.37860107421875,187601
2025-06-04 18:27:00+00:00,141.33999633789062,141.3699951171875,141.3300018310547,141.35499572753906,123309
2025-06-04 18:28:00+00:00,141.4550018310547,141.47000122070312,141.3350067138672,141.33999633789062,288710
2025-06-04 18:29:00+00:00,141.61880493164062,141.6300048828125,141.4600067138672,141.4600067138672,594704
2025-06-04 18:30:00+00:00,141.52499389648438,141.66000366210938,141.50999450683594,141.6199951171875,372826
2025-06-04 18:31:00+00:00,141.5800018310547,141.5998992919922,141.52479553222656,141.52499389648438,183572
2025-06-04 18:32:00+00:00,141.5800018310547,141.6300048828125,141.5399932861328,141.5749969482422,304849
2025-06-04 18:33:00+00:00,141.5648956298828,141.61000061035156,141.55499267578125,141.5800018310547,184914
2025-06-04 18:34:00+00:00,141.5399932861328,141.60000610351562,141.50999450683594,141.56500244140625,170732
2025-06-04 18:35:00+00:00,141.57000732421875,141.60000610351562,141.51499938964844,141.5399932861328,161051
2025-06-04 18:36:00+00:00,141.57980346679688,141.59579467773438,141.53500366210938,141.5800018310547,122656
2025-06-04 18:37:00+00:00,141.6199951171875,141.6199951171875,141.5500030517578,141.57179260253906,190834
2025-06-04 18:38:00+00:00,141.6634979248047,141.6699981689453,141.5500030517578,141.61500549316406,1935289
2025-06-04 18:39:00+00:00,141.73179626464844,141.75999450683594,141.66000366210938,141.66990661621094,428692
